================ Training Loss (Tue Jun 22 17:03:50 2021) ================
(dataset: train, epoch: 11, iters: 6790, time: 0.986, data: 0.006) all: 0.365 feat: 0.117 color: 0.189 lm: 0.022 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 11, iters: 6890, time: 0.986, data: 0.006) all: 0.386 feat: 0.119 color: 0.205 lm: 0.024 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 6990, time: 0.985, data: 0.007) all: 0.394 feat: 0.123 color: 0.215 lm: 0.018 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 7090, time: 0.986, data: 0.006) all: 0.356 feat: 0.116 color: 0.185 lm: 0.019 reg: 0.014 gamma: 0.002 reflc: 0.020 
(dataset: train, epoch: 11, iters: 7190, time: 0.990, data: 0.009) all: 0.389 feat: 0.121 color: 0.211 lm: 0.020 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 7290, time: 0.988, data: 0.010) all: 0.372 feat: 0.118 color: 0.197 lm: 0.018 reg: 0.013 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 11, iters: 7390, time: 1.005, data: 0.005) all: 0.365 feat: 0.113 color: 0.195 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 11, iters: 7490, time: 1.003, data: 0.005) all: 0.379 feat: 0.122 color: 0.199 lm: 0.021 reg: 0.012 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 11, iters: 7590, time: 0.994, data: 0.020) all: 0.391 feat: 0.115 color: 0.213 lm: 0.024 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 7690, time: 0.991, data: 0.006) all: 0.377 feat: 0.111 color: 0.209 lm: 0.020 reg: 0.013 gamma: 0.005 reflc: 0.020 
(dataset: train, epoch: 11, iters: 7790, time: 0.990, data: 0.007) all: 0.377 feat: 0.116 color: 0.201 lm: 0.025 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 7890, time: 1.001, data: 0.007) all: 0.387 feat: 0.113 color: 0.217 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 7990, time: 1.002, data: 0.022) all: 0.374 feat: 0.115 color: 0.198 lm: 0.023 reg: 0.013 gamma: 0.004 reflc: 0.020 
(dataset: train, epoch: 11, iters: 8090, time: 0.995, data: 0.006) all: 0.381 feat: 0.113 color: 0.210 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 8190, time: 0.991, data: 0.006) all: 0.388 feat: 0.117 color: 0.206 lm: 0.030 reg: 0.012 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 8290, time: 0.985, data: 0.006) all: 0.396 feat: 0.122 color: 0.215 lm: 0.022 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 8390, time: 0.985, data: 0.006) all: 0.341 feat: 0.115 color: 0.174 lm: 0.017 reg: 0.013 gamma: 0.002 reflc: 0.020 
(dataset: train, epoch: 11, iters: 8490, time: 0.989, data: 0.006) all: 0.459 feat: 0.118 color: 0.236 lm: 0.066 reg: 0.015 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 11, iters: 8590, time: 0.990, data: 0.006) all: 0.373 feat: 0.114 color: 0.203 lm: 0.020 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 11, iters: 8690, time: 0.988, data: 0.006) all: 0.355 feat: 0.108 color: 0.189 lm: 0.023 reg: 0.013 gamma: 0.002 reflc: 0.020 
(dataset: train, epoch: 11, iters: 8790, time: 0.989, data: 0.018) all: 0.387 feat: 0.115 color: 0.213 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 8890, time: 0.987, data: 0.028) all: 0.378 feat: 0.115 color: 0.208 lm: 0.017 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 8990, time: 0.983, data: 0.006) all: 0.401 feat: 0.121 color: 0.216 lm: 0.025 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 9090, time: 0.982, data: 0.025) all: 0.374 feat: 0.121 color: 0.199 lm: 0.017 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 11, iters: 9190, time: 0.985, data: 0.007) all: 0.392 feat: 0.118 color: 0.209 lm: 0.026 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 9290, time: 0.987, data: 0.007) all: 0.365 feat: 0.119 color: 0.191 lm: 0.018 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 9390, time: 0.987, data: 0.006) all: 0.384 feat: 0.111 color: 0.212 lm: 0.022 reg: 0.015 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 11, iters: 9490, time: 0.984, data: 0.008) all: 0.372 feat: 0.111 color: 0.200 lm: 0.024 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 9590, time: 0.984, data: 0.006) all: 0.377 feat: 0.121 color: 0.198 lm: 0.019 reg: 0.013 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 11, iters: 9690, time: 0.988, data: 0.007) all: 0.385 feat: 0.122 color: 0.203 lm: 0.024 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 9790, time: 0.985, data: 0.005) all: 0.398 feat: 0.126 color: 0.212 lm: 0.023 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 11, iters: 9890, time: 0.994, data: 0.006) all: 0.378 feat: 0.120 color: 0.196 lm: 0.024 reg: 0.014 gamma: 0.004 reflc: 0.020 
(dataset: train, epoch: 11, iters: 9990, time: 0.998, data: 0.007) all: 0.378 feat: 0.115 color: 0.207 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 10090, time: 0.994, data: 0.013) all: 0.385 feat: 0.118 color: 0.210 lm: 0.021 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 10190, time: 0.990, data: 0.006) all: 0.400 feat: 0.121 color: 0.218 lm: 0.023 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 10290, time: 0.991, data: 0.007) all: 0.390 feat: 0.111 color: 0.218 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: val, epoch: 11, iters: 10290, time: 120.582, data: 0.007) all: 0.396 feat: 0.123 color: 0.198 lm: 0.039 reg: 0.012 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 11, iters: 10390, time: 0.993, data: 0.006) all: 0.374 feat: 0.114 color: 0.199 lm: 0.023 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 10490, time: 0.991, data: 0.059) all: 0.380 feat: 0.115 color: 0.206 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 10590, time: 0.989, data: 0.006) all: 0.403 feat: 0.127 color: 0.219 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 10690, time: 0.989, data: 0.015) all: 0.372 feat: 0.116 color: 0.198 lm: 0.021 reg: 0.013 gamma: 0.004 reflc: 0.020 
(dataset: train, epoch: 11, iters: 10790, time: 0.989, data: 0.018) all: 0.373 feat: 0.117 color: 0.196 lm: 0.022 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 11, iters: 10890, time: 0.990, data: 0.006) all: 0.369 feat: 0.115 color: 0.197 lm: 0.020 reg: 0.014 gamma: 0.002 reflc: 0.021 
(dataset: train, epoch: 12, iters: 19, time: 0.988, data: 0.006) all: 0.386 feat: 0.114 color: 0.213 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 12, iters: 119, time: 0.988, data: 0.006) all: 0.373 feat: 0.119 color: 0.198 lm: 0.019 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 219, time: 0.988, data: 0.016) all: 0.387 feat: 0.113 color: 0.217 lm: 0.019 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 319, time: 0.986, data: 0.005) all: 0.372 feat: 0.116 color: 0.200 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 419, time: 0.989, data: 0.006) all: 0.390 feat: 0.121 color: 0.208 lm: 0.022 reg: 0.013 gamma: 0.005 reflc: 0.021 
(dataset: train, epoch: 12, iters: 519, time: 0.988, data: 0.006) all: 0.380 feat: 0.121 color: 0.203 lm: 0.018 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 619, time: 0.986, data: 0.019) all: 0.371 feat: 0.118 color: 0.195 lm: 0.020 reg: 0.015 gamma: 0.002 reflc: 0.021 
(dataset: train, epoch: 12, iters: 719, time: 0.985, data: 0.020) all: 0.399 feat: 0.118 color: 0.222 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 819, time: 0.984, data: 0.006) all: 0.364 feat: 0.114 color: 0.195 lm: 0.018 reg: 0.013 gamma: 0.004 reflc: 0.020 
(dataset: train, epoch: 12, iters: 919, time: 0.985, data: 0.014) all: 0.357 feat: 0.114 color: 0.185 lm: 0.022 reg: 0.012 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 1019, time: 0.985, data: 0.006) all: 0.382 feat: 0.115 color: 0.207 lm: 0.024 reg: 0.013 gamma: 0.002 reflc: 0.021 
(dataset: train, epoch: 12, iters: 1119, time: 0.987, data: 0.009) all: 0.377 feat: 0.114 color: 0.201 lm: 0.024 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 1219, time: 0.983, data: 0.007) all: 0.377 feat: 0.117 color: 0.204 lm: 0.020 reg: 0.013 gamma: 0.002 reflc: 0.020 
(dataset: train, epoch: 12, iters: 1319, time: 0.984, data: 0.006) all: 0.368 feat: 0.117 color: 0.194 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 1419, time: 1.006, data: 0.010) all: 0.392 feat: 0.117 color: 0.217 lm: 0.021 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 1519, time: 1.004, data: 0.006) all: 0.382 feat: 0.117 color: 0.205 lm: 0.025 reg: 0.012 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 1619, time: 0.999, data: 0.007) all: 0.357 feat: 0.111 color: 0.188 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 1719, time: 0.995, data: 0.006) all: 0.369 feat: 0.114 color: 0.196 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 1819, time: 0.998, data: 0.006) all: 0.391 feat: 0.117 color: 0.214 lm: 0.022 reg: 0.014 gamma: 0.004 reflc: 0.020 
(dataset: train, epoch: 12, iters: 1919, time: 1.002, data: 0.013) all: 0.376 feat: 0.115 color: 0.200 lm: 0.023 reg: 0.013 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 12, iters: 2019, time: 0.995, data: 0.007) all: 0.394 feat: 0.118 color: 0.214 lm: 0.024 reg: 0.013 gamma: 0.004 reflc: 0.020 
(dataset: train, epoch: 12, iters: 2119, time: 0.991, data: 0.010) all: 0.364 feat: 0.110 color: 0.187 lm: 0.029 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 2219, time: 0.990, data: 0.007) all: 0.380 feat: 0.118 color: 0.207 lm: 0.020 reg: 0.012 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 2319, time: 0.990, data: 0.008) all: 0.382 feat: 0.116 color: 0.209 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 2419, time: 0.989, data: 0.006) all: 0.410 feat: 0.120 color: 0.220 lm: 0.031 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 2519, time: 0.993, data: 0.006) all: 0.357 feat: 0.115 color: 0.186 lm: 0.020 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 2619, time: 0.993, data: 0.008) all: 0.369 feat: 0.115 color: 0.196 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 2719, time: 0.991, data: 0.008) all: 0.376 feat: 0.114 color: 0.205 lm: 0.020 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 2819, time: 0.990, data: 0.006) all: 0.409 feat: 0.124 color: 0.220 lm: 0.028 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 2919, time: 0.994, data: 0.016) all: 0.360 feat: 0.114 color: 0.189 lm: 0.021 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 3019, time: 0.993, data: 0.018) all: 0.384 feat: 0.119 color: 0.207 lm: 0.020 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 3119, time: 0.993, data: 0.007) all: 0.386 feat: 0.117 color: 0.209 lm: 0.022 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 3219, time: 0.990, data: 0.005) all: 0.359 feat: 0.115 color: 0.189 lm: 0.018 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 3319, time: 0.990, data: 0.006) all: 0.389 feat: 0.120 color: 0.213 lm: 0.020 reg: 0.013 gamma: 0.004 reflc: 0.020 
(dataset: train, epoch: 12, iters: 3419, time: 0.995, data: 0.006) all: 0.387 feat: 0.118 color: 0.211 lm: 0.020 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 3519, time: 0.991, data: 0.016) all: 0.345 feat: 0.114 color: 0.176 lm: 0.018 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 3619, time: 0.994, data: 0.006) all: 0.378 feat: 0.117 color: 0.199 lm: 0.024 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 3719, time: 0.993, data: 0.008) all: 0.350 feat: 0.116 color: 0.178 lm: 0.020 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 3819, time: 0.991, data: 0.007) all: 0.409 feat: 0.125 color: 0.220 lm: 0.025 reg: 0.014 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 12, iters: 3919, time: 0.999, data: 0.007) all: 0.384 feat: 0.115 color: 0.200 lm: 0.032 reg: 0.012 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 4019, time: 1.003, data: 0.006) all: 0.361 feat: 0.118 color: 0.186 lm: 0.020 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 4119, time: 0.998, data: 0.006) all: 0.363 feat: 0.114 color: 0.196 lm: 0.015 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 4219, time: 0.996, data: 0.006) all: 0.397 feat: 0.121 color: 0.219 lm: 0.020 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 4319, time: 0.992, data: 0.009) all: 0.373 feat: 0.116 color: 0.202 lm: 0.019 reg: 0.012 gamma: 0.003 reflc: 0.020 
(dataset: val, epoch: 12, iters: 4319, time: 121.617, data: 0.009) all: 0.394 feat: 0.123 color: 0.198 lm: 0.038 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 4419, time: 0.989, data: 0.006) all: 0.386 feat: 0.118 color: 0.210 lm: 0.021 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 4519, time: 0.991, data: 0.006) all: 0.381 feat: 0.115 color: 0.201 lm: 0.028 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 4619, time: 0.991, data: 0.009) all: 0.703 feat: 0.116 color: 0.192 lm: 0.357 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 4719, time: 0.991, data: 0.006) all: 0.376 feat: 0.115 color: 0.201 lm: 0.023 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 4819, time: 0.987, data: 0.014) all: 0.382 feat: 0.117 color: 0.205 lm: 0.021 reg: 0.014 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 12, iters: 4919, time: 0.987, data: 0.006) all: 0.390 feat: 0.117 color: 0.207 lm: 0.028 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 5019, time: 0.986, data: 0.005) all: 0.350 feat: 0.118 color: 0.179 lm: 0.018 reg: 0.013 gamma: 0.002 reflc: 0.020 
(dataset: train, epoch: 12, iters: 5119, time: 0.987, data: 0.015) all: 0.377 feat: 0.116 color: 0.204 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 5219, time: 0.984, data: 0.008) all: 0.350 feat: 0.114 color: 0.180 lm: 0.019 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 5319, time: 0.988, data: 0.016) all: 0.378 feat: 0.120 color: 0.202 lm: 0.018 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 5419, time: 0.986, data: 0.007) all: 0.403 feat: 0.124 color: 0.220 lm: 0.021 reg: 0.014 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 12, iters: 5519, time: 0.984, data: 0.007) all: 0.406 feat: 0.119 color: 0.226 lm: 0.024 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 5619, time: 0.985, data: 0.009) all: 0.371 feat: 0.115 color: 0.196 lm: 0.024 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 5719, time: 0.987, data: 0.015) all: 0.365 feat: 0.107 color: 0.205 lm: 0.015 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 5819, time: 0.988, data: 0.006) all: 0.395 feat: 0.123 color: 0.214 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 5919, time: 0.993, data: 0.021) all: 0.372 feat: 0.116 color: 0.197 lm: 0.022 reg: 0.013 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 12, iters: 6019, time: 0.990, data: 0.006) all: 0.402 feat: 0.121 color: 0.213 lm: 0.029 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 6119, time: 0.989, data: 0.017) all: 0.356 feat: 0.113 color: 0.186 lm: 0.021 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 6219, time: 0.988, data: 0.006) all: 0.393 feat: 0.118 color: 0.217 lm: 0.021 reg: 0.013 gamma: 0.004 reflc: 0.020 
(dataset: train, epoch: 12, iters: 6319, time: 0.989, data: 0.006) all: 0.367 feat: 0.116 color: 0.193 lm: 0.020 reg: 0.013 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 12, iters: 6419, time: 1.001, data: 0.006) all: 0.368 feat: 0.113 color: 0.198 lm: 0.020 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 6519, time: 1.004, data: 0.007) all: 0.370 feat: 0.118 color: 0.195 lm: 0.020 reg: 0.013 gamma: 0.002 reflc: 0.022 
(dataset: train, epoch: 12, iters: 6619, time: 0.998, data: 0.017) all: 0.366 feat: 0.112 color: 0.196 lm: 0.020 reg: 0.013 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 12, iters: 6719, time: 0.998, data: 0.010) all: 0.379 feat: 0.118 color: 0.201 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 6819, time: 1.007, data: 0.006) all: 0.360 feat: 0.118 color: 0.189 lm: 0.018 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 6919, time: 1.002, data: 0.006) all: 0.361 feat: 0.116 color: 0.190 lm: 0.019 reg: 0.014 gamma: 0.002 reflc: 0.020 
(dataset: train, epoch: 12, iters: 7019, time: 0.995, data: 0.006) all: 0.405 feat: 0.119 color: 0.222 lm: 0.025 reg: 0.014 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 12, iters: 7119, time: 0.994, data: 0.006) all: 0.382 feat: 0.113 color: 0.206 lm: 0.024 reg: 0.014 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 12, iters: 7219, time: 0.991, data: 0.010) all: 0.376 feat: 0.113 color: 0.202 lm: 0.023 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 7319, time: 0.988, data: 0.039) all: 0.364 feat: 0.114 color: 0.191 lm: 0.021 reg: 0.013 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 12, iters: 7419, time: 0.990, data: 0.006) all: 0.367 feat: 0.107 color: 0.201 lm: 0.021 reg: 0.015 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 7519, time: 0.990, data: 0.038) all: 0.385 feat: 0.119 color: 0.208 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 7619, time: 0.989, data: 0.006) all: 0.361 feat: 0.112 color: 0.192 lm: 0.019 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 7719, time: 0.989, data: 0.007) all: 0.376 feat: 0.119 color: 0.198 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 7819, time: 0.991, data: 0.006) all: 0.371 feat: 0.113 color: 0.200 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 7919, time: 0.989, data: 0.007) all: 0.369 feat: 0.114 color: 0.201 lm: 0.018 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 8019, time: 0.990, data: 0.008) all: 0.381 feat: 0.116 color: 0.205 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 8119, time: 0.986, data: 0.009) all: 0.375 feat: 0.115 color: 0.199 lm: 0.023 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 8219, time: 0.988, data: 0.014) all: 0.379 feat: 0.122 color: 0.199 lm: 0.021 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 8319, time: 0.989, data: 0.006) all: 0.389 feat: 0.114 color: 0.215 lm: 0.022 reg: 0.015 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 8419, time: 0.989, data: 0.006) all: 0.406 feat: 0.119 color: 0.228 lm: 0.021 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 8519, time: 0.989, data: 0.006) all: 0.372 feat: 0.113 color: 0.200 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 8619, time: 0.989, data: 0.021) all: 0.379 feat: 0.125 color: 0.200 lm: 0.019 reg: 0.012 gamma: 0.002 reflc: 0.020 
(dataset: train, epoch: 12, iters: 8719, time: 0.991, data: 0.007) all: 0.394 feat: 0.120 color: 0.209 lm: 0.027 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 8819, time: 1.007, data: 0.007) all: 0.360 feat: 0.109 color: 0.195 lm: 0.017 reg: 0.014 gamma: 0.004 reflc: 0.021 
(dataset: train, epoch: 12, iters: 8919, time: 1.002, data: 0.006) all: 0.411 feat: 0.126 color: 0.223 lm: 0.023 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 9019, time: 0.999, data: 0.032) all: 0.397 feat: 0.122 color: 0.213 lm: 0.024 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 9119, time: 0.998, data: 0.008) all: 0.388 feat: 0.117 color: 0.207 lm: 0.025 reg: 0.014 gamma: 0.004 reflc: 0.020 
(dataset: train, epoch: 12, iters: 9219, time: 0.994, data: 0.006) all: 0.362 feat: 0.115 color: 0.190 lm: 0.021 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 9319, time: 0.990, data: 0.007) all: 0.367 feat: 0.112 color: 0.196 lm: 0.020 reg: 0.014 gamma: 0.004 reflc: 0.021 
(dataset: val, epoch: 12, iters: 9319, time: 120.787, data: 0.007) all: 0.394 feat: 0.122 color: 0.198 lm: 0.038 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 9419, time: 0.987, data: 0.006) all: 0.375 feat: 0.114 color: 0.201 lm: 0.023 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 9519, time: 0.990, data: 0.010) all: 0.394 feat: 0.115 color: 0.221 lm: 0.020 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 9619, time: 0.992, data: 0.006) all: 0.373 feat: 0.117 color: 0.197 lm: 0.022 reg: 0.014 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 9719, time: 0.991, data: 0.010) all: 0.387 feat: 0.118 color: 0.211 lm: 0.022 reg: 0.013 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 9819, time: 0.988, data: 0.006) all: 0.375 feat: 0.117 color: 0.203 lm: 0.017 reg: 0.013 gamma: 0.003 reflc: 0.022 
(dataset: train, epoch: 12, iters: 9919, time: 0.984, data: 0.006) all: 0.378 feat: 0.119 color: 0.198 lm: 0.023 reg: 0.014 gamma: 0.002 reflc: 0.020 
(dataset: train, epoch: 12, iters: 10019, time: 0.989, data: 0.006) all: 0.354 feat: 0.114 color: 0.185 lm: 0.018 reg: 0.014 gamma: 0.003 reflc: 0.020 
(dataset: train, epoch: 12, iters: 10119, time: 0.990, data: 0.011) all: 0.363 feat: 0.115 color: 0.192 lm: 0.020 reg: 0.013 gamma: 0.002 reflc: 0.021 
(dataset: train, epoch: 12, iters: 10219, time: 0.991, data: 0.005) all: 0.381 feat: 0.118 color: 0.206 lm: 0.021 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 10319, time: 0.990, data: 0.006) all: 0.372 feat: 0.117 color: 0.197 lm: 0.021 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 10419, time: 0.986, data: 0.006) all: 0.364 feat: 0.111 color: 0.194 lm: 0.020 reg: 0.013 gamma: 0.003 reflc: 0.021 
(dataset: train, epoch: 12, iters: 10519, time: 0.986, data: 0.007) all: 0.366 feat: 0.116 color: 0.194 lm: 0.019 reg: 0.012 gamma: 0.004 reflc: 0.021 
